stuno	courseid	oper	title	new_oper	time	tlen
1069816014030732	182	76	第11讲	duration	1428933614	2548
1069816014030732	182	67	课程公告	watch	1429531412	0
1069816014030732	182	70	离线作业	enter	1429535058	0
1069816014030732	182	71	离线作业	done	1429535071	0
1069816113030008	182	70	离线作业	enter	1416971674	0
1069816113030008	182	71	离线作业	done	1416971700	0
1069816113030008	182	67	课程公告	watch	1420861188	0
1069816113030012	182	70	离线作业	enter	1416280030	0
1069816113030012	182	71	离线作业	done	1416280039	0
1069816113030012	182	67	课程公告	watch	1420831334	0
1069816113030012	182	75	第51讲	done	1422931334	0
1069816113030012	182	77	第51讲	tag	1422931335	0
1069816113030012	182	4	计算机网络原理(新)	tag	1424843804	0
1069816113030039	182	70	离线作业	enter	1416735997	0
1069816113030039	182	71	离线作业	done	1416736015	0
1069816113030039	182	67	课程公告	watch	1420462315	0
1069816113030043	182	70	离线作业	enter	1416280619	0
1069816113030043	182	71	离线作业	done	1416280634	0
1069816113030043	182	67	课程公告	watch	1420714297	0
1069816113090038	182	75	第08讲	done	1427819321	0
1069816113090038	182	75	第07讲	done	1427819332	0
1069816113090038	182	75	第03讲	done	1427819379	0
1069816113090038	182	76	第14讲	duration	1428150469	0
1069816113090038	182	75	第16讲	done	1428150483	0
1069816113090038	182	78	第16讲	tag	1428152041	0
1069816113090038	182	75	第05讲	done	1428420337	0
1069816113090038	182	76	第05讲	duration	1428422367	1020
1069816113090038	182	75	第06讲	done	1428422380	0
1069816113090038	182	76	第06讲	duration	1428425136	1380
1069816113090038	182	75	第31讲	done	1428485943	0
1069816113090038	182	75	第04讲	done	1428492719	0
1069816113090038	182	76	第04讲	duration	1428495473	1362
1069816113090038	182	76	第18讲	duration	1428499071	1243
1069816113090038	182	75	第54讲	done	1428507596	0
1069816113090038	182	76	第54讲	duration	1428510093	1247
1069816113090038	182	75	第01讲	done	1428594355	0
1069816113090038	182	76	第01讲	duration	1428596925	1253
1069816113090038	182	75	第02讲	done	1428596939	0
1069816113090038	182	76	第02讲	duration	1428597293	181
1069816113090038	182	75	第12讲	done	1428933702	0
1069816113090038	182	76	第12讲	duration	1428936973	1506
1069816113090038	182	78	第13讲	tag	1428937583	0
1069816113090038	182	75	第17讲	done	1429002723	0
1069816113090038	182	75	第18讲	done	1429020453	0
1069816113090038	182	69	离线作业	enter	1429097345	0
1069816113090038	182	75	第25讲	done	1429187851	0
1069816113090038	182	78	第25讲	tag	1429188489	2
1069816113090038	182	76	第25讲	duration	1429190263	2378
1069816113090038	182	75	第26讲	done	1429190292	0
1069816113090038	182	76	第26讲	duration	1429193038	2625
1069816113090038	182	75	第29讲	done	1429193057	0
1069816113090038	182	76	第29讲	duration	1429195761	2094
1069816113090038	182	75	第30讲	done	1429195776	0
1069816113090038	182	76	第30讲	duration	1429198310	1265
1069816113090038	182	75	第21讲	done	1429350483	0
1069816113090038	182	76	第21讲	duration	1429353158	1849
1069816113090038	182	75	第22讲	done	1429353192	0
1069816113090038	182	76	第22讲	duration	1429357360	1306
1069816113090038	182	75	第23讲	done	1429357386	0
1069816113090038	182	76	第09讲	duration	1429569897	1345
1069816113090038	182	76	第10讲	duration	1429578387	1353
1069816113090038	182	76	第11讲	duration	1429582513	1296
1069816113090038	182	75	第09讲	done	1429608642	0
1069816113090038	182	75	第10讲	done	1429616681	0
1069816113090038	182	75	第11讲	done	1429621314	0
1069816113090038	182	75	第13讲	done	1429623962	0
1069816113090038	182	4	计算机网络原理(新)	tag	1429719040	0
1069816113090038	182	75	第41讲	done	1429719054	0
1069816114030006	182	78	第01讲	tag	1429491551	43
1069816114030006	182	76	第01讲	duration	1429491715	2489
1069816114030006	182	76	第02讲	duration	1429494301	2571
1069816114030006	182	75	第02讲	done	1429494305	0
1069816114030006	182	75	第03讲	done	1429497605	0
1069816114030006	182	75	第01讲	done	1429569923	0
1069816114030006	182	75	第04讲	done	1429573311	0
1069816114030006	182	78	第04讲	tag	1429575778	0
1069816114030006	182	75	第05讲	done	1429669496	0
1069816114030006	182	67	课程公告	watch	1429669557	0
1069816114030006	182	75	06	done	1429669822	0
1069816114030006	182	76	第05讲	duration	1429671450	246
1069816114030006	182	75	第06讲	done	1429923824	0
1069816114030006	182	75	第09讲	done	1429926698	0
1069816114030006	182	76	第09讲	duration	1429931002	2653
1069816114030006	182	76	第10讲	duration	1429935620	1893
1069816114030006	182	70	离线作业	enter	1430008618	0
1069816114030006	182	71	离线作业	done	1430008631	0
1069816114030006	182	4	计算机网络原理(新)	tag	1430021666	0
1069816114030006	182	75	第10讲	done	1430021679	0
1069816513030066	182	70	离线作业	enter	1416973710	0
1069816513030066	182	71	离线作业	done	1416973717	0
1069816513030112	182	70	离线作业	enter	1416031412	0
1069816513030112	182	71	离线作业	done	1416031434	0
1069816513030112	182	76	第02讲	duration	1416290284	1796
1069816513030112	182	75	第02讲	done	1416290284	0
1069816513030112	182	76	第01讲	duration	1416290581	35
1069816513030112	182	77	第01讲	tag	1416290583	0
1069816513030112	182	75	第09讲	done	1416307328	0
1069816513030112	182	76	第09讲	duration	1416307329	874
1069816513030112	182	76	第18讲	duration	1416467150	1356
1069816513030112	182	75	第18讲	done	1416467151	0
1069816513030112	182	75	第19讲	done	1416472015	0
1069816513030112	182	75	第27讲	done	1416478784	0
1069816513030112	182	75	第01讲	done	1416482589	0
1069816513030112	182	76	第15讲	duration	1416532760	2907
1069816513030112	182	76	第10讲	duration	1416537005	2652
1069816513030112	182	75	第10讲	done	1416537005	0
1069816513030112	182	67	课程公告	watch	1417066920	0
1069816513030112	182	75	第07讲	done	1417067188	0
1069816513030112	182	76	第07讲	duration	1417067189	104
1069816513030112	182	4	计算机网络原理(新)	tag	1417073187	0
1069816513030112	182	75	第14讲	done	1417073194	0
1069816513030113	182	71	离线作业	done	1413975142	0
1069816513030113	182	70	离线作业	enter	1413975210	0
1069816513030113	182	75	第13讲	done	1414212239	0
1069816513030113	182	76	第13讲	duration	1414212240	2685
1069816513030113	182	75	第24讲	done	1414216705	0
1069816513030113	182	76	第24讲	duration	1414216707	19
1069816513030113	182	75	第01讲	done	1414400568	0
1069816513030113	182	76	第01讲	duration	1414400569	2295
1069816513030113	182	76	第12讲	duration	1414403839	1692
1069816513030113	182	76	第11讲	duration	1414410308	0
1069816513030113	182	4	计算机网络原理(新)	tag	1414579166	0
1069816513030113	182	75	第15讲	done	1414579170	0
1069816513030113	182	60	论坛	watch	1417920343	0
1069816513030113	182	67	课程公告	watch	1419564888	0
1069816513030169	182	70	离线作业	enter	1417431207	0
1069816513030169	182	71	离线作业	done	1417431246	0
1069816513030169	182	67	课程公告	watch	1428473572	0
1069816513030174	182	67	课程公告	watch	1417010718	0
1069816513030174	182	70	离线作业	enter	1417011012	0
1069816513030174	182	71	离线作业	done	1417011095	0
1069816513030174	182	4	计算机网络原理(新)	tag	1417611581	0
1069816513030174	182	76	第01讲	duration	1417614645	2459
1069816513030174	182	75	第01讲	done	1417614648	0
1069816513030174	182	76	第03讲	duration	1417619010	2459
1069816513030174	182	75	第03讲	done	1417619021	0
1069816513030174	182	60	论坛	watch	1417954164	0
1069816513030174	182	57	论坛	done	1417954177	0
1069816513030197	182	70	离线作业	enter	1416972831	0
1069816513030197	182	71	离线作业	done	1416972837	0
1069816513030197	182	67	课程公告	watch	1418200285	0
1069816513030277	182	70	离线作业	enter	1417425816	0
1069816513030277	182	71	离线作业	done	1417425950	0
1069816513030277	182	67	课程公告	watch	1418199867	0
1069816513090048	182	67	课程公告	watch	1429763880	0
1069816513090048	182	70	离线作业	enter	1429765643	0
1069816513090048	182	71	离线作业	done	1429765647	0
1069816513090067	182	76	第13讲	duration	1427352811	0
1069816513090067	182	75	第01讲	done	1427352866	0
1069816513090067	182	76	第01讲	duration	1427353800	655
1069816513090067	182	75	第14讲	done	1427354270	0
1069816513090067	182	76	第14讲	duration	1427354596	230
1069816513090067	182	75	第15讲	done	1427354624	0
1069816513090067	182	76	第15讲	duration	1427355058	211
1069816513090067	182	75	第16讲	done	1427355079	0
1069816513090067	182	76	第16讲	duration	1427355334	234
1069816513090067	182	75	第17讲	done	1427443278	0
1069816513090067	182	76	第17讲	duration	1427443791	510
1069816513090067	182	75	第18讲	done	1427443874	0
1069816513090067	182	78	第18讲	tag	1427444014	0
1069816513090067	182	75	第20讲	done	1427694872	0
1069816513090067	182	76	第20讲	duration	1427695881	1007
1069816513090067	182	75	第21讲	done	1427695946	0
1069816513090067	182	76	第21讲	duration	1427698614	2664
1069816513090067	182	75	第23讲	done	1427767113	0
1069816513090067	182	76	第23讲	duration	1427768042	926
1069816513090067	182	75	第24讲	done	1427770349	0
1069816513090067	182	76	第24讲	duration	1427770830	479
1069816513090067	182	75	第29讲	done	1427784150	0
1069816513090067	182	76	第29讲	duration	1427784156	4
1069816513090067	182	75	第05讲	done	1427784187	0
1069816513090067	182	75	第31讲	done	1427787833	0
1069816513090067	182	76	第31讲	duration	1427790387	2541
1069816513090067	182	75	第32讲	done	1427790407	0
1069816513090067	182	76	第32讲	duration	1427792845	2436
1069816513090067	182	75	第39讲	done	1428022331	0
1069816513090067	182	76	第39讲	duration	1428022581	249
1069816513090067	182	75	第41讲	done	1428023232	0
1069816513090067	182	76	第41讲	duration	1428023303	68
1069816513090067	182	75	第42讲	done	1428023707	0
1069816513090067	182	76	第42讲	duration	1428023951	241
1069816513090067	182	75	第49讲	done	1428024877	0
1069816513090067	182	78	第49讲	tag	1428025328	0
1069816513090067	182	76	第49讲	duration	1428025332	450
1069816513090067	182	75	第50讲	done	1428025343	0
1069816513090067	182	76	第50讲	duration	1428025581	235
1069816513090067	182	75	第51讲	done	1428373740	0
1069816513090067	182	76	第51讲	duration	1428374355	613
1069816513090067	182	75	第52讲	done	1428374643	0
1069816513090067	182	76	第52讲	duration	1428374727	83
1069816513090067	182	75	第53讲	done	1428391984	0
1069816513090067	182	76	第53讲	duration	1428392058	72
1069816513090067	182	75	第54讲	done	1428392411	0
1069816513090067	182	76	第54讲	duration	1428392514	101
1069816513090067	182	75	第08讲	done	1428392537	0
1069816513090067	182	76	第08讲	duration	1428392544	5
1069816513090067	182	75	第43讲	done	1428392553	0
1069816513090067	182	76	第43讲	duration	1428392701	147
1069816513090067	182	75	第19讲	done	1428392709	0
1069816513090067	182	76	第19讲	duration	1428392714	3
1069816513090067	182	75	第12讲	done	1428455189	0
1069816513090067	182	76	第12讲	duration	1428455238	47
1069816513090067	182	75	第27讲	done	1428455468	0
1069816513090067	182	76	第27讲	duration	1428455583	112
1069816513090067	182	75	第40讲	done	1428455591	0
1069816513090067	182	76	第40讲	duration	1428455599	6
1069816513090067	182	75	第22讲	done	1428455613	0
1069816513090067	182	76	第22讲	duration	1428455722	107
1069816513090067	182	75	第30讲	done	1428455739	0
1069816513090067	182	76	第30讲	duration	1428455859	118
1069816513090067	182	75	第26讲	done	1428455877	0
1069816513090067	182	76	第26讲	duration	1428455911	32
1069816513090067	182	75	第38讲	done	1428455927	0
1069816513090067	182	76	第38讲	duration	1428455982	53
1069816513090067	182	4	计算机网络原理(新)	tag	1428455988	0
1069816513090067	182	75	第28讲	done	1428455996	0
1069816513090067	182	76	第28讲	duration	1428456034	36
1069816513090067	182	69	离线作业	enter	1429594665	0
1069816513090116	182	4	计算机网络原理(简版)	tag	1409835624	0
1069816513090116	182	70	离线作业	enter	1416998156	0
1069816513090116	182	71	离线作业	done	1416998162	0
1069816513090135	182	4	计算机网络原理(简版)	tag	1411602001	0
1069816513090135	182	4	计算机网络原理(新)	tag	1414649004	0
1069816513090135	182	67	课程公告	watch	1414741563	0
1069816513090135	182	71	离线作业	done	1415869950	0
1069816513090135	182	69	离线作业	enter	1429164439	0
1069816513090142	182	4	计算机网络原理(教育网)	tag	1412461794	0
1069816513090142	182	4	计算机网络原理(电信网)	tag	1412565332	0
1069816513090142	182	4	计算机网络原理(简版)	tag	1412565365	0
1069816513090142	182	70	离线作业	enter	1413937857	0
1069816513090142	182	71	离线作业	done	1413937871	0
1069816513090142	182	75	第02讲	done	1413937910	0
1069816513090142	182	76	第02讲	duration	1413937910	1
1069816513090142	182	76	第03讲	duration	1413951211	0
1069816513090142	182	75	第04讲	done	1413952143	0
1069816513090142	182	76	第04讲	duration	1413952144	0
1069816513090142	182	75	第09讲	done	1413975628	0
1069816513090142	182	77	第10讲	tag	1413976697	0
1069816513090142	182	75	第10讲	done	1413976714	0
1069816513090142	182	76	第10讲	duration	1413976714	468
1069816513090142	182	75	第19讲	done	1414063720	0
1069816513090142	182	76	第19讲	duration	1414063721	173
1069816513090142	182	75	第17讲	done	1414106076	0
1069816513090142	182	76	第17讲	duration	1414106079	0
1069816513090142	182	76	第21讲	duration	1414125890	1585
1069816513090142	182	75	第21讲	done	1414125890	0
1069816513090142	182	75	第22讲	done	1414126619	0
1069816513090142	182	76	第22讲	duration	1414126622	0
1069816513090142	182	75	第23讲	done	1414127381	0
1069816513090142	182	76	第20讲	duration	1414235649	11
1069816513090142	182	75	第20讲	done	1414235651	0
1069816513090142	182	75	第25讲	done	1414242386	0
1069816513090142	182	76	第33讲	duration	1414328611	970
1069816513090142	182	75	第33讲	done	1414328611	0
1069816513090142	182	75	第34讲	done	1414329342	0
1069816513090142	182	75	第35讲	done	1414331146	0
1069816513090142	182	76	第35讲	duration	1414331148	1382
1069816513090142	182	76	第45讲	duration	1414385235	0
1069816513090142	182	75	第47讲	done	1414387486	0
1069816513090142	182	76	第47讲	duration	1414387488	34
1069816513090142	182	75	第48讲	done	1414388529	0
1069816513090142	182	76	第48讲	duration	1414388529	0
1069816513090142	182	75	第51讲	done	1414390594	0
1069816513090142	182	76	第53讲	duration	1414661149	0
1069816513090142	182	75	第53讲	done	1414661149	0
1069816513090142	182	76	第51讲	duration	1414840614	0
1069816513090142	182	4	计算机网络原理(新)	tag	1418532912	0
1069816513090142	182	67	课程公告	watch	1418555895	0
1069816513090187	182	4	计算机网络原理(简版)	tag	1413299977	0
1069816513090187	182	67	课程公告	watch	1413979946	0
1069816513090187	182	70	离线作业	enter	1413982260	0
1069816513090187	182	71	离线作业	done	1413982272	0
1069816513090187	182	4	计算机网络原理(新)	tag	1427464572	0
1069816513090230	182	67	课程公告	watch	1430018482	0
1069816513090230	182	70	离线作业	enter	1430019976	0
1069816513090230	182	71	离线作业	done	1430019992	0
1069816513090261	182	67	课程公告	watch	1430022845	0
1069816513090261	182	70	离线作业	enter	1430024259	0
1069816513090261	182	71	离线作业	done	1430024274	0
1069816513090262	182	67	课程公告	watch	1429669830	0
1069816513090262	182	70	离线作业	enter	1429776160	0
1069816513090262	182	71	离线作业	done	1429776181	0
1069816513090339	182	67	课程公告	watch	1414486597	0
1069816513090339	182	70	离线作业	enter	1414486749	0
