stuno	courseid	oper	title	new_oper	time	tlen
1069832713090462	23	67	课程公告	watch	1420255450	0
1069832813030023	23	70	离线作业	enter	1416715895	0
1069832813030023	23	71	离线作业	done	1416715913	0
1069832813030023	23	67	课程公告	watch	1420378431	0
1069832814030077	23	75	磁盘调度和高速缓存	done	1428025423	0
1069832814030077	23	76	磁盘调度和高速缓存	duration	1428027168	1739
1069832814030077	23	75	I/O通道和总线系统	done	1428027210	0
1069832814030077	23	76	I/O通道和总线系统	duration	1428028527	1313
1069832814030077	23	75	缓冲管理(2)	done	1428028539	0
1069832814030077	23	76	缓冲管理(2)	duration	1428028543	2
1069832814030077	23	75	设备处理	done	1428028555	0
1069832814030077	23	76	设备处理	duration	1428030325	1173
1069832913030002	23	70	离线作业	enter	1416654733	0
1069832913030002	23	71	离线作业	done	1416654751	0
1069832913030002	23	67	课程公告	watch	1419564762	0
1069833113030065	23	70	离线作业	enter	1416724883	0
1069833113030065	23	71	离线作业	done	1416724888	0
1069833113030065	23	4	操作系统原理(新)	tag	1423116109	0
1069833113030101	23	70	离线作业	enter	1416642197	0
1069833113030101	23	71	离线作业	done	1416642201	0
1069833113030101	23	4	操作系统原理(新)	tag	1423207323	0
1069833113030179	23	70	离线作业	enter	1416732034	0
1069833113030179	23	71	离线作业	done	1416732037	0
1069833113030179	23	4	操作系统原理(新)	tag	1423201306	0
1069833113030342	23	70	离线作业	enter	1416639544	0
1069833113030342	23	71	离线作业	done	1416639548	0
1069833113030342	23	4	操作系统原理(新)	tag	1421809976	0
1069833113030355	23	4	操作系统原理(电信网)	tag	1410791290	0
1069833113030355	23	4	操作系统原理(新)	tag	1410791296	0
1069833113030355	23	4	操作系统原理(教育网)	tag	1410791317	0
1069833113030355	23	4	操作系统原理(简版)	tag	1410975994	0
1069833113030359	23	67	课程公告	watch	1414395309	0
1069833113030359	23	70	离线作业	enter	1416722952	0
1069833113030359	23	71	离线作业	done	1416722956	0
1069833113030359	23	4	操作系统原理(新)	tag	1423215815	0
1069833113030366	23	70	离线作业	enter	1416724377	0
1069833113030366	23	71	离线作业	done	1416724381	0
1069833113030366	23	4	操作系统原理(新)	tag	1423114039	0
1069833113030418	23	70	离线作业	enter	1416019249	0
1069833113030418	23	71	离线作业	done	1416019253	0
1069833113030418	23	4	操作系统原理(新)	tag	1419956819	0
1069833113030445	23	70	离线作业	enter	1416730885	0
1069833113030445	23	71	离线作业	done	1416730893	0
1069833113030445	23	4	操作系统原理(新)	tag	1423199564	0
1069833113030447	23	70	离线作业	enter	1416731751	0
1069833113030447	23	71	离线作业	done	1416731757	0
1069833113030447	23	4	操作系统原理(新)	tag	1423200962	0
1069833113030534	23	70	离线作业	enter	1416729745	0
1069833113030534	23	71	离线作业	done	1416729748	0
1069833113030534	23	4	操作系统原理(新)	tag	1423193472	0
1069833113030568	23	67	课程公告	watch	1415155164	0
1069833113030568	23	70	离线作业	enter	1416018999	0
1069833113030568	23	71	离线作业	done	1416019017	0
1069833113030568	23	4	操作系统原理(新)	tag	1419956475	0
1069833113030583	23	70	离线作业	enter	1416730289	0
1069833113030583	23	71	离线作业	done	1416730294	0
1069833113030583	23	4	操作系统原理(新)	tag	1423196256	0
1069833113030610	23	70	离线作业	enter	1416729367	0
1069833113030610	23	71	离线作业	done	1416729371	0
1069833113030610	23	4	操作系统原理(新)	tag	1423193012	0
1069833113030658	23	70	离线作业	enter	1416723513	0
1069833113030658	23	71	离线作业	done	1416723516	0
1069833113030658	23	4	操作系统原理(新)	tag	1423111818	0
1069833113030668	23	70	离线作业	enter	1416728984	0
1069833113030668	23	71	离线作业	done	1416728988	0
1069833113030668	23	4	操作系统原理(新)	tag	1423191025	0
1069833113030688	23	70	离线作业	enter	1416019357	0
1069833113030688	23	71	离线作业	done	1416019362	0
1069833113030688	23	4	操作系统原理(新)	tag	1419957457	0
1069833113030785	23	70	离线作业	enter	1416019124	0
1069833113030785	23	71	离线作业	done	1416019128	0
1069833113030785	23	4	操作系统原理(新)	tag	1419956656	0
1069833113090006	23	70	离线作业	enter	1416210012	0
1069833113090006	23	71	离线作业	done	1416210026	0
1069833113090006	23	4	操作系统原理(新)	tag	1419382930	0
1069833113090012	23	70	离线作业	enter	1416210219	0
1069833113090012	23	71	离线作业	done	1416210225	0
1069833113090012	23	4	操作系统原理(新)	tag	1419383017	0
1069833113090014	23	70	离线作业	enter	1416209209	0
1069833113090014	23	71	离线作业	done	1416209231	0
1069833113090014	23	4	操作系统原理(新)	tag	1419382825	0
1069833113090044	23	70	离线作业	enter	1416208280	0
1069833113090044	23	71	离线作业	done	1416208285	0
1069833113090044	23	4	操作系统原理(新)	tag	1419382145	0
1069833113090046	23	70	离线作业	enter	1416207554	0
1069833113090046	23	71	离线作业	done	1416207596	0
1069833113090046	23	4	操作系统原理(新)	tag	1419382049	0
1069833113090049	23	70	离线作业	enter	1416209112	0
1069833113090049	23	71	离线作业	done	1416209119	0
1069833113090049	23	4	操作系统原理(新)	tag	1419382584	0
1069833113090091	23	70	离线作业	enter	1416208494	0
1069833113090091	23	71	离线作业	done	1416208500	0
1069833113090091	23	4	操作系统原理(新)	tag	1419382345	0
1069833113090104	23	70	离线作业	enter	1416210396	0
1069833113090104	23	71	离线作业	done	1416210413	0
1069833113090104	23	4	操作系统原理(新)	tag	1419383107	0
1069833114030258	23	69	离线作业	enter	1429589300	0
1069833114030320	23	4	操作系统原理(新)	tag	1428111557	0
1069833114030320	23	75	操作系统的目标和作用	done	1428111572	0
1069833114030320	23	78	操作系统的目标和作用	tag	1428111904	0
1069833114030320	23	76	操作系统的目标和作用	duration	1428112269	422
1069833313030099	23	70	离线作业	enter	1415515858	0
1069833313030099	23	71	离线作业	done	1415515871	0
1069833313030099	23	4	操作系统原理(新)	tag	1418955522	0
1069833313030099	23	67	课程公告	watch	1419240794	0
1069833313030201	23	70	离线作业	enter	1415516384	0
1069833313030201	23	71	离线作业	done	1415516396	0
1069833313030201	23	4	操作系统原理(新)	tag	1421563014	0
1069833313030237	23	70	离线作业	enter	1416118759	0
1069833313030237	23	71	离线作业	done	1416118770	0
1069833313030237	23	4	操作系统原理(新)	tag	1419411851	0
1069833313030275	23	70	离线作业	enter	1415516241	0
1069833313030275	23	71	离线作业	done	1415516267	0
1069833313030275	23	4	操作系统原理(新)	tag	1421567263	0
1069833313030337	23	71	离线作业	done	1416366490	0
1069833313030337	23	70	离线作业	enter	1416366620	0
1069833313030337	23	4	操作系统原理(新)	tag	1419304253	0
1069833313030338	23	70	离线作业	enter	1416366970	0
1069833313030338	23	71	离线作业	done	1416366974	0
1069833313030338	23	4	操作系统原理(新)	tag	1419304221	0
1069833313030378	23	67	课程公告	watch	1430026877	0
1069833313030378	23	70	离线作业	enter	1430028545	0
1069833313030378	23	71	离线作业	done	1430028552	0
1069833313030398	23	67	课程公告	watch	1415956697	0
1069833313030398	23	70	离线作业	enter	1416020792	0
1069833313030398	23	71	离线作业	done	1416020801	0
1069833313030398	23	4	操作系统原理(新)	tag	1419411680	0
1069833313030530	23	70	离线作业	enter	1416022612	0
1069833313030530	23	71	离线作业	done	1416022617	0
1069833313030530	23	4	操作系统原理(新)	tag	1419411771	0
1069833313030549	23	70	离线作业	enter	1415516085	0
1069833313030549	23	71	离线作业	done	1415516103	0
1069833313030549	23	4	操作系统原理(新)	tag	1421546269	0
1069833313090057	23	70	离线作业	enter	1415246881	0
1069833313090057	23	71	离线作业	done	1415246890	0
1069833313090057	23	4	操作系统原理(新)	tag	1417518995	0
1069833313090064	23	70	离线作业	enter	1415268881	0
1069833313090064	23	71	离线作业	done	1415268887	0
1069833313090064	23	4	操作系统原理(新)	tag	1417519668	0
1069833313090086	23	67	课程公告	watch	1414466023	0
1069833313090086	23	70	离线作业	enter	1414897356	0
1069833313090086	23	71	离线作业	done	1414897363	0
1069833313090086	23	4	操作系统原理(新)	tag	1418522926	0
1069833313090088	23	70	离线作业	enter	1415943765	0
1069833313090088	23	71	离线作业	done	1415943797	0
1069833313090088	23	4	操作系统原理(新)	tag	1418623125	0
1069833313090090	23	67	课程公告	watch	1429538177	0
1069833313090090	23	4	操作系统原理(新)	tag	1429963159	0
1069833313090090	23	70	离线作业	enter	1429970457	0
1069833313090090	23	71	离线作业	done	1429970465	0
1069833313090093	23	70	离线作业	enter	1415943040	0
1069833313090093	23	71	离线作业	done	1415943049	0
1069833313090093	23	4	操作系统原理(新)	tag	1418623090	0
1069833313090096	23	70	离线作业	enter	1415936415	0
1069833313090096	23	71	离线作业	done	1415936427	0
1069833313090096	23	4	操作系统原理(新)	tag	1418623058	0
1069833313090099	23	70	离线作业	enter	1415943366	0
1069833313090099	23	71	离线作业	done	1415943448	0
1069833313090099	23	4	操作系统原理(新)	tag	1418623027	0
1069833313090103	23	70	离线作业	enter	1415944028	0
1069833313090103	23	71	离线作业	done	1415944072	0
1069833313090103	23	4	操作系统原理(新)	tag	1418622995	0
1069833313090104	23	70	离线作业	enter	1415942624	0
1069833313090104	23	71	离线作业	done	1415942634	0
1069833313090104	23	4	操作系统原理(新)	tag	1418622949	0
1069833313090165	23	67	课程公告	watch	1415082947	0
1069833313090165	23	70	离线作业	enter	1415246582	0
1069833313090165	23	71	离线作业	done	1415246597	0
1069833313090165	23	4	操作系统原理(新)	tag	1417518871	0
1069833313090172	23	67	课程公告	watch	1416646233	0
1069833313090172	23	70	离线作业	enter	1416646665	0
1069833313090172	23	71	离线作业	done	1416646699	0
1069833313090172	23	75	操作系统的目标和作用	done	1427031302	0
1069833313090172	23	78	操作系统的目标和作用	tag	1427031375	0
1069833313090172	23	76	操作系统的目标和作用	duration	1427031381	76
1069833313090172	23	75	单道和多道批处理系统	done	1427031394	0
1069833313090172	23	78	单道和多道批处理系统	tag	1427031792	0
1069833313090172	23	76	单道和多道批处理系统	duration	1427033496	1638
1069833313090172	23	75	分时系统和实时系统	done	1427063264	0
1069833313090172	23	76	分时系统和实时系统	duration	1427065122	1857
1069833313090172	23	75	操作系统的基本特性	done	1427113626	0
1069833313090172	23	79	操作系统的基本特性	tag	1427113769	0
1069833313090172	23	76	操作系统的基本特性	duration	1427114097	783
1069833313090172	23	75	处理机和存储器管理功能	done	1427114116	0
1069833313090172	23	76	处理机和存储器管理功能	duration	1427115373	1253
1069833313090172	23	75	设备管理和文件管理功能	done	1427115393	0
1069833313090172	23	76	设备管理和文件管理功能	duration	1427116790	1392
1069833313090172	23	75	操作系统的结构设计(1)	done	1427117321	0
1069833313090172	23	76	操作系统的结构设计(1)	duration	1427118646	1310
1069833313090172	23	75	操作系统的结构设计(2)	done	1427118656	0
1069833313090172	23	76	操作系统的结构设计(2)	duration	1427120361	1623
1069833313090172	23	75	程序的顺序和并发执行及其特征	done	1427120409	0
1069833313090172	23	76	程序的顺序和并发执行及其特征	duration	1427121044	630
1069833313090172	23	75	进程的特征与状态	done	1427148431	0
1069833313090172	23	75	访问矩阵及修改	done	1427149827	0
1069833313090172	23	78	线程(1)	tag	1428848064	0
1069833313090172	23	75	线程(1)	done	1428849262	0
1069833313090172	23	76	线程(1)	duration	1428849264	0
1069833313090172	23	75	线程(2)	done	1428849278	0
1069833313090172	23	4	操作系统原理(新)	tag	1429102935	0
1069833313090349	23	70	离线作业	enter	1415935270	0
1069833313090349	23	71	离线作业	done	1415935282	0
1069833313090349	23	4	操作系统原理(新)	tag	1418622918	0
1069833313090366	23	70	离线作业	enter	1415934760	0
1069833313090366	23	71	离线作业	done	1415934769	0
1069833313090366	23	4	操作系统原理(新)	tag	1418523322	0
1069833313090436	23	70	离线作业	enter	1415935990	0
1069833313090436	23	71	离线作业	done	1415936008	0
1069833313090436	23	4	操作系统原理(新)	tag	1418622884	0
1069833413090004	23	70	离线作业	enter	1415943123	0
1069833413090004	23	71	离线作业	done	1415943133	0
1069833413090004	23	67	课程公告	watch	1420023695	0
1069833413090015	23	70	离线作业	enter	1417317426	0
1069833413090015	23	71	离线作业	done	1417317434	0
1069833413090015	23	67	课程公告	watch	1420811251	0
1069833413090026	23	67	课程公告	watch	1429614465	0
1069833413090026	23	70	离线作业	enter	1429667217	0
1069833413090026	23	71	离线作业	done	1429667224	0
1069833413090061	23	70	离线作业	enter	1415342276	0
1069833413090061	23	71	离线作业	done	1415342314	0
1069833413090099	23	70	离线作业	enter	1415343093	0
1069833413090099	23	71	离线作业	done	1415343100	0
1069833413090099	23	67	课程公告	watch	1420730722	0
1069833413090099	23	4	操作系统原理(新)	tag	1420730737	0
1069833413090122	23	70	离线作业	enter	1415346066	0
1069833413090122	23	71	离线作业	done	1415346141	0
1069833413090251	23	70	离线作业	enter	1414032062	0
1069833413090251	23	71	离线作业	done	1414032072	0
1069833413090251	23	67	课程公告	watch	1419926630	0
1069833414030005	23	4	操作系统原理(新)	tag	1428920530	0
1069833414030005	23	75	操作系统的目标和作用	done	1428920536	0
1069833414030005	23	76	操作系统的目标和作用	duration	1428921393	855
1069833414030005	23	75	单道和多道批处理系统	done	1428921399	0
1069833414030065	23	70	离线作业	enter	1429934836	0
1069833414030065	23	71	离线作业	done	1429934858	0
1069833414030065	23	4	操作系统原理(新)	tag	1429937198	0
1069833414030065	23	67	课程公告	watch	1429937578	0
1069833414030068	23	4	操作系统原理(新)	tag	1427716055	0
1069833414030068	23	75	操作系统的目标和作用	done	1427717602	0
1069833414030068	23	78	操作系统的目标和作用	tag	1427719012	0
1069833414030068	23	76	操作系统的目标和作用	duration	1427721042	1430
1069833414030068	23	75	程序的顺序和并发执行及其特征	done	1427721056	0
1069833414030068	23	78	程序的顺序和并发执行及其特征	tag	1427722347	0
1069833414030068	23	76	程序的顺序和并发执行及其特征	duration	1427722638	1550
1069833414030068	23	75	程序的装入链接	done	1427722652	0
1069833414030068	23	78	程序的装入链接	tag	1427724348	0
1069833414030068	23	76	程序的装入链接	duration	1427724706	2015
1069833414030068	23	69	离线作业	enter	1429185016	0
1069833414030247	23	4	操作系统原理(新)	tag	1428554196	0
1069833414030247	23	75	单道和多道批处理系统	done	1428554302	0
1069833414030247	23	76	单道和多道批处理系统	duration	1428555951	1638
1069833414030247	23	69	离线作业	enter	1429837751	0
1069833414030247	23	67	课程公告	watch	1429838897	0
1069833415030730	23	75	系统安全的基本概念	done	1427874094	0
1069833415030730	23	78	系统安全的基本概念	tag	1427875929	0
1069833513030032	23	70	离线作业	enter	1416024172	0
