stuno	courseid	oper	title	new_oper	time	tlen
1069832613090483	182	67	计算机网络原理-学习指南	watch	1415438554	0
1069832613090483	182	76	第25讲	duration	1415626793	2
1069832613090483	182	75	第25讲	done	1415626793	0
1069832613090483	182	76	第17讲	duration	1416322667	17
1069832613090483	182	76	第18讲	duration	1416322717	1
1069832613090483	182	75	第17讲	done	1417357974	0
1069832613090483	182	76	第19讲	duration	1417358545	3
1069832613090483	182	76	第37讲	duration	1417696940	2477
1069832613090483	182	75	第37讲	done	1417696946	0
1069832613090483	182	75	第41讲	done	1417698496	0
1069832613090483	182	76	第41讲	duration	1417701189	2690
1069832613090483	182	75	第38讲	done	1417871217	0
1069832613090483	182	76	第38讲	duration	1417873946	2491
1069832613090483	182	75	第39讲	done	1417873964	0
1069832613090483	182	76	第39讲	duration	1417876352	2386
1069832613090483	182	75	第40讲	done	1417877645	0
1069832613090483	182	76	第40讲	duration	1417878188	542
1069832613090483	182	75	第03讲	done	1417932367	0
1069832613090483	182	77	第03讲	tag	1417932384	0
1069832613090483	182	76	第03讲	duration	1417932387	1
1069832613090483	182	75	第30讲	done	1417932994	0
1069832613090483	182	76	第30讲	duration	1417933258	262
1069832613090483	182	75	第32讲	done	1417933277	0
1069832613090483	182	76	第32讲	duration	1417934350	1071
1069832613090483	182	75	第33讲	done	1417934365	0
1069832613090483	182	76	第33讲	duration	1417937847	2501
1069832613090483	182	75	第35讲	done	1417937859	0
1069832613090483	182	75	第10讲	done	1417964931	0
1069832613090483	182	76	第10讲	duration	1417965217	283
1069832613090483	182	75	第11讲	done	1418131868	0
1069832613090483	182	76	第11讲	duration	1418132295	423
1069832613090483	182	4	计算机网络原理(新)	tag	1418735148	0
1069832613090483	182	75	第54讲	done	1418735289	0
1069832613090483	182	76	第54讲	duration	1418737786	2473
1069832613090527	182	4	计算机网络原理(简版)	tag	1411973881	0
1069832613090527	182	75	第01讲	done	1413891927	0
1069832613090527	182	4	计算机网络原理(新)	tag	1419229881	0
1069832613090527	182	67	计算机网络原理学习指南	watch	1419594295	0
1069832613090528	182	77	第02讲	tag	1416669247	0
1069832613090528	182	76	第02讲	duration	1416669248	4
1069832613090528	182	75	第02讲	done	1416669248	0
1069832613090528	182	75	第03讲	done	1416669691	0
1069832613090528	182	75	第05讲	done	1416724650	0
1069832613090528	182	75	第09讲	done	1416726612	0
1069832613090528	182	76	第11讲	duration	1416734801	453
1069832613090528	182	75	第11讲	done	1416734802	0
1069832613090528	182	76	第09讲	duration	1416754599	1909
1069832613090528	182	76	第14讲	duration	1417011719	4
1069832613090528	182	76	第15讲	duration	1417013139	5
1069832613090528	182	76	第17讲	duration	1417013606	110
1069832613090528	182	75	第17讲	done	1417013606	0
1069832613090528	182	67	计算机网络原理-学习指南	watch	1417827252	0
1069832613090528	182	4	计算机网络原理(新)	tag	1418225606	0
1069832613090528	182	75	第13讲	done	1418225614	0
1069832613090528	182	76	第13讲	duration	1418228100	2436
1069832613090541	182	4	计算机网络原理(电信网)	tag	1411123809	0
1069832613090541	182	4	计算机网络原理(简版)	tag	1411123829	0
1069832613090541	182	76	第02讲	duration	1414804798	0
1069832613090541	182	76	第03讲	duration	1414883753	2308
1069832613090541	182	76	第08讲	duration	1414883763	0
1069832613090541	182	60	《2014年（秋）11月课程导学》之12	watch	1415015854	0
1069832613090541	182	77	第06讲	tag	1415028545	0
1069832613090541	182	76	第06讲	duration	1415106348	10645
1069832613090541	182	75	第06讲	done	1415366284	0
1069832613090541	182	76	第15讲	duration	1415498436	6
1069832613090541	182	76	第19讲	duration	1415618377	1033
1069832613090541	182	75	第19讲	done	1415618378	0
1069832613090541	182	75	第20讲	done	1415620016	0
1069832613090541	182	76	第20讲	duration	1415620017	2285
1069832613090541	182	76	第21讲	duration	1415961580	5
1069832613090541	182	75	第21讲	done	1416017754	0
1069832613090541	182	76	第10讲	duration	1417095898	0
1069832613090541	182	75	第05讲	done	1417276185	0
1069832613090541	182	75	第23讲	done	1417873524	0
1069832613090541	182	76	第23讲	duration	1417876386	2751
1069832613090541	182	75	第24讲	done	1417876397	0
1069832613090541	182	76	第24讲	duration	1417876682	225
1069832613090541	182	75	第27讲	done	1417920687	0
1069832613090541	182	67	计算机网络原理-学习指南	watch	1418034549	0
1069832613090541	182	75	第34讲	done	1418037611	0
1069832613090541	182	75	第35讲	done	1418041733	0
1069832613090541	182	76	第35讲	duration	1418044181	2446
1069832613090541	182	75	第39讲	done	1418222525	0
1069832613090541	182	76	第54讲	duration	1418396848	14
1069832613090541	182	75	第54讲	done	1418396852	0
1069832613090541	182	75	第52讲	done	1418524751	0
1069832613090541	182	75	第50讲	done	1418532314	0
1069832613090541	182	75	第49讲	done	1418534690	0
1069832613090541	182	76	第49讲	duration	1418536588	1898
1069832613090541	182	4	计算机网络原理(新)	tag	1418646779	0
1069832613090541	182	76	第46讲	duration	1418646790	23
1069832613090541	182	75	第46讲	done	1418646794	0
1069832613090541	182	76	第48讲	duration	1418647926	1131
1069832613090541	182	75	第48讲	done	1418647930	0
1069832613090541	182	76	第38讲	duration	1418647940	9
1069832613090541	182	75	第38讲	done	1418647945	0
1069832613090541	182	76	第36讲	duration	1418647953	7
1069832613090541	182	75	第36讲	done	1418647956	0
1069832613090541	182	76	第18讲	duration	1418647972	15
1069832613090541	182	75	第18讲	done	1418647977	0
1069832613090541	182	76	第16讲	duration	1418647998	20
1069832613090541	182	75	第16讲	done	1418648002	0
1069832613090635	182	67	计算机网络原理-学习指南	watch	1413937571	0
1069832613090635	182	75	第01讲	done	1415498862	0
1069832613090635	182	75	第02讲	done	1415501869	0
1069832613090635	182	76	第01讲	duration	1416305628	17
1069832613090635	182	75	第03讲	done	1416312030	0
1069832613090635	182	75	第19讲	done	1416408286	0
1069832613090635	182	76	第19讲	duration	1416408289	2
1069832613090635	182	76	第06讲	duration	1417348528	5
1069832613090635	182	75	第07讲	done	1417494136	0
1069832613090635	182	75	第08讲	done	1417495232	0
1069832613090635	182	75	第22讲	done	1417508710	0
1069832613090635	182	76	第22讲	duration	1417508919	197
1069832613090635	182	75	第33讲	done	1417508931	0
1069832613090635	182	76	第33讲	duration	1417510157	1207
1069832613090635	182	75	第31讲	done	1417512845	0
1069832613090635	182	76	第31讲	duration	1417514123	1234
1069832613090635	182	75	第54讲	done	1417514131	0
1069832613090635	182	76	第54讲	duration	1417517240	2459
1069832613090635	182	75	第26讲	done	1417605293	0
1069832613090635	182	76	第26讲	duration	1417606506	1193
1069832613090635	182	75	第42讲	done	1417606515	0
1069832613090635	182	76	第42讲	duration	1417609308	2494
1069832613090635	182	75	第04讲	done	1417701689	0
1069832613090635	182	76	第04讲	duration	1417705127	3059
1069832613090635	182	4	计算机网络原理(新)	tag	1417705143	0
1069832613090635	182	75	第30讲	done	1417705154	0
1069832613090635	182	76	第30讲	duration	1417707755	2491
1069832613090683	182	75	第03讲	done	1414756361	0
1069832613090683	182	75	第05讲	done	1414764403	0
1069832613090683	182	76	第05讲	duration	1414764404	0
1069832613090683	182	77	第06讲	tag	1417198412	0
1069832613090683	182	76	第06讲	duration	1417198508	80
1069832613090683	182	75	第06讲	done	1417198543	0
1069832613090683	182	67	计算机网络原理-学习指南	watch	1418316057	0
1069832613090683	182	76	第08讲	duration	1418316338	218
1069832613090683	182	75	第08讲	done	1418316350	0
1069832613090683	182	76	第09讲	duration	1418316387	15
1069832613090683	182	77	第09讲	tag	1418316398	0
1069832613090683	182	75	第09讲	done	1418381068	0
1069832613090683	182	75	第15讲	done	1418578659	0
1069832613090683	182	76	第15讲	duration	1418581600	2643
1069832613090683	182	75	第01讲	done	1418613348	0
1069832613090683	182	75	第04讲	done	1418620019	0
1069832613090683	182	4	计算机网络原理(新)	tag	1418658510	0
1069832613090683	182	75	第10讲	done	1418658529	0
1069832613090683	182	76	第10讲	duration	1418661811	2687
1069832613090683	182	75	第19讲	done	1418661915	0
1069832613090683	182	67	计算机网络原理学习指南	watch	1419439868	0
1069832613090707	182	75	第01讲	done	1428655205	0
1069832613090707	182	78	第01讲	tag	1428656398	0
1069832613090707	182	76	第01讲	duration	1428656580	1170
1069832613090707	182	75	第02讲	done	1428665194	0
1069832613090707	182	75	第03讲	done	1428665339	0
1069832613090707	182	78	第03讲	tag	1428668009	0
1069832613090707	182	76	第03讲	duration	1428668011	2454
1069832613090707	182	75	第05讲	done	1428668106	0
1069832613090707	182	78	第05讲	tag	1428668899	0
1069832613090707	182	76	第05讲	duration	1428668902	785
1069832613090707	182	75	第06讲	done	1429014450	0
1069832613090707	182	78	第06讲	tag	1429015706	0
1069832613090707	182	76	第06讲	duration	1429015708	967
1069832613090707	182	4	计算机网络原理(新)	tag	1429018678	0
1069832613090707	182	75	第11讲	done	1429018953	0
1069832613090707	182	78	第11讲	tag	1429020828	0
1069832613090707	182	76	第11讲	duration	1429020832	1867
1069832613090721	182	76	第04讲	duration	1416451357	0
1069832613090721	182	75	第04讲	done	1416451359	0
1069832613090721	182	75	第22讲	done	1416617502	0
1069832613090721	182	76	第33讲	duration	1416620819	2
1069832613090721	182	75	第33讲	done	1416620821	0
1069832613090721	182	76	第01讲	duration	1416790573	2
1069832613090721	182	75	第16讲	done	1416970634	0
1069832613090721	182	76	第16讲	duration	1416970635	2361
1069832613090721	182	76	第25讲	duration	1416982485	2731
1069832613090721	182	75	第25讲	done	1416982486	0
1069832613090721	182	75	第01讲	done	1418455333	0
1069832613090721	182	76	第03讲	duration	1418456716	1108
1069832613090721	182	77	第03讲	tag	1418456720	0
1069832613090721	182	75	第03讲	done	1418458893	0
1069832613090721	182	75	第06讲	done	1418538237	0
1069832613090721	182	75	第08讲	done	1418538277	0
1069832613090721	182	76	第08讲	duration	1418541332	2662
1069832613090721	182	75	第11讲	done	1418541360	0
1069832613090721	182	75	第12讲	done	1418541389	0
1069832613090721	182	75	第20讲	done	1418744554	0
1069832613090721	182	76	第20讲	duration	1418744564	0
1069832613090721	182	76	第13讲	duration	1418744593	0
1069832613090721	182	67	计算机网络原理学习指南	watch	1419522536	0
1069832613090721	182	4	计算机网络原理(新)	tag	1419599711	0
1069832613090721	182	75	第05讲	done	1419599723	0
1069832613090721	182	75	第07讲	done	1419599738	0
1069832613090721	182	76	第07讲	duration	1419601995	2270
1069833113030568	182	67	计算机网络原理-学习指南	watch	1417593765	0
1069833113030568	182	76	第01讲	duration	1417594042	7
1069833113030568	182	75	第01讲	done	1417594070	0
1069833113030568	182	4	计算机网络原理(新)	tag	1419956559	0
1069833114030320	182	4	计算机网络原理(新)	tag	1428286776	0
1069833114030320	182	75	第03讲	done	1428286788	0
1069833114030320	182	76	第03讲	duration	1428286807	18
1069833114030320	182	75	第01讲	done	1428286812	0
1069833114030320	182	76	第01讲	duration	1428289311	2495
1069833414030068	182	4	计算机网络原理(新)	tag	1427458215	0
1069833414030068	182	75	第01讲	done	1427458231	0
1069833414030068	182	79	第01讲	tag	1427459112	0
1069833414030068	182	76	第01讲	duration	1427459743	1429
1069833414030068	182	75	第02讲	done	1427459756	0
1069833414030068	182	79	第02讲	tag	1427461317	0
1069833414030068	182	76	第02讲	duration	1427461393	2
1069833414030068	182	67	计算机网络原理学习指南	watch	1429185160	0
1069833513030032	182	67	计算机网络原理-学习指南	watch	1413727489	0
1069833513030032	182	67	计算机网络原理学习指南	watch	1420379570	0
1069833513030032	182	75	第02讲	done	1421067147	0
1069833513030032	182	76	第02讲	duration	1421068345	1197
1069833513030032	182	75	第03讲	done	1421149484	0
1069833513030032	182	78	第03讲	tag	1421151469	0
1069833513030032	182	76	第03讲	duration	1421151483	10
1069833513030032	182	4	计算机网络原理(新)	tag	1421455207	0
1069833513030032	182	75	第10讲	done	1421455220	0
1069833513030032	182	79	第10讲	tag	1421457506	0
1069833513030032	182	76	第10讲	duration	1421457510	2306
1069833513030032	182	75	第38讲	done	1421457523	0
1069833513030032	182	79	第38讲	tag	1421459808	0
1069833513030032	182	76	第38讲	duration	1421459814	2291
1069834013090022	182	75	第01讲	done	1415944349	0
1069834013090022	182	67	计算机网络原理-学习指南	watch	1415948728	0
1069834013090022	182	75	第03讲	done	1416042310	0
1069834013090022	182	4	计算机网络原理(新)	tag	1419128047	0
1069834414030194	182	75	第45讲	done	1429450034	0
1069834414030194	182	79	第45讲	tag	1429450143	0
1069834414030194	182	76	第45讲	duration	1429450157	1272
1069834414030194	182	75	第33讲	done	1429450168	0
1069834414030194	182	76	第33讲	duration	1429450173	4
1069834414030194	182	4	计算机网络原理(新)	tag	1429842240	0
1069834414030194	182	75	第01讲	done	1429842288	0
1069834414030194	182	78	第01讲	tag	1429844825	4
1069834614030046	182	75	第02讲	done	1426859087	0
1069834614030046	182	78	第02讲	tag	1426860997	0
1069834614030046	182	76	第02讲	duration	1426861051	1865
1069834614030046	182	75	第14讲	done	1426995621	0
1069834614030046	182	76	第14讲	duration	1426998433	2583
1069834614030046	182	78	第14讲	tag	1426998438	0
1069834614030046	182	75	第24讲	done	1426998547	0
1069834614030046	182	78	第24讲	tag	1426998576	0
1069834614030046	182	76	第24讲	duration	1426998627	57
1069834614030046	182	75	第43讲	done	1427604316	0
1069834614030046	182	78	第43讲	tag	1427606962	0
1069834614030046	182	76	第43讲	duration	1427607004	2551
1069834614030046	182	75	第08讲	done	1427607058	0
1069834614030046	182	78	第08讲	tag	1427609555	0
1069834614030046	182	76	第08讲	duration	1427609632	2446
1069834614030046	182	75	第11讲	done	1427609682	0
1069834614030046	182	78	第11讲	tag	1427609682	0
1069834614030046	182	75	第22讲	done	1427690632	0
1069834614030046	182	78	第22讲	tag	1427693122	0
1069834614030046	182	76	第22讲	duration	1427694421	2406
1069834614030046	182	75	第01讲	done	1428798107	0
1069834614030046	182	78	第01讲	tag	1428800302	0
1069834614030046	182	76	第01讲	duration	1428800321	2094
1069834614030046	182	75	第03讲	done	1428800614	0
1069834614030046	182	78	第03讲	tag	1428803113	0
1069834614030046	182	76	第03讲	duration	1428803175	2435
1069834614030046	182	75	第06讲	done	1428803233	0
1069834614030046	182	78	第06讲	tag	1428803839	0
1069834614030046	182	76	第06讲	duration	1428803875	607
1069834614030046	182	67	计算机网络原理学习指南	watch	1429274790	0
1069834614030046	182	78	01	tag	1429416180	3
1069834614030046	182	76	01	duration	1429416726	2481
1069834614030046	182	75	01	done	1429416737	0
1069834614030046	182	4	计算机网络原理(新)	tag	1429438351	0
1069834614030046	182	75	03	done	1429438456	0
1069834614030046	182	76	03	duration	1429439514	1054
1069834614030133	182	75	第01讲	done	1425042775	0
1069834614030133	182	78	第01讲	tag	1425043937	0
1069834614030133	182	76	第01讲	duration	1425043976	1
1069834614030133	182	76	第02讲	duration	1427293887	0
1069834614030133	182	75	第07讲	done	1427365110	0
1069834614030133	182	76	第07讲	duration	1427366977	6259
1069834614030133	182	4	计算机网络原理(新)	tag	1429527070	0
1069834614030133	182	67	计算机网络原理学习指南	watch	1429527089	0
1069850614030008	182	76	第01讲	duration	1429496797	2495
1069850614030008	182	75	第01讲	done	1429539992	0
1069850614030008	182	75	第02讲	done	1429624580	0
